loc,changefreq,priority,sitemap,sitemap_size_mb,download_date
https://docs.djangoproject.com/en/2.0/releases/1.11.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.1.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.1.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.1.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.2.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.3.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.12/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.13/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.14/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.15/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.16/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.17/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.18/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.19/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.20/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.21/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.22/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.4.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.12/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.5.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.6.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.7.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.12/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.13/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.14/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.15/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.16/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.17/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.18/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.19/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.8.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.12/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.13/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.9.9/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/2.0/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
